0.3746693730354309	1.0753092765808105	0.4876037836074829	-0.5799362659454346	0.09864231944084167	0.10336388647556305	0.3165058493614197	-0.8233122825622559	-0.8310517072677612	-0.4189341068267822	0.11686539649963379	0.36483874917030334	-1.7737629413604736	1.2307536602020264	-0.6923532485961914	0.09713633358478546
-0.2480812817811966	-0.15341848134994507	0.9938451051712036	0.30887138843536377	-0.5809339284896851	-1.2783689498901367	-0.40562111139297485	-0.5542000532150269	0.16048255562782288	2.0922489166259766	-0.08477899432182312	0.16850867867469788	0.005920487456023693	0.3359760344028473	-0.2769249677658081	1.790441870689392
0.8819869756698608	0.35533297061920166	0.3839964270591736	0.40927737951278687	0.6568834781646729	0.5198796987533569	-1.309478998184204	-0.7194558382034302	0.18453985452651978	-0.17177742719650269	0.7861199975013733	-0.3315495252609253	-2.8828043937683105	1.6949150562286377	1.2062524557113647	0.3786194324493408
0.9231735467910767	0.24127033352851868	-1.2366011142730713	-1.6202712059020996	0.2608538269996643	-0.46736788749694824	-0.5701950788497925	1.5788660049438477	1.140377402305603	-0.8865438103675842	-0.29050856828689575	0.7976056933403015	-0.7990564107894897	0.26251381635665894	2.1917600631713867	-0.02930745854973793
-0.40012601017951965	0.5147141218185425	-0.5074018239974976	-1.611369013786316	0.8954699635505676	0.4306849241256714	-0.3104991018772125	-0.7291111946105957	-1.0024036169052124	-0.473027765750885	0.14045193791389465	2.098550319671631	0.04415452107787132	-0.4313284158706665	-0.5707907676696777	-0.2264772355556488
-2.206164836883545	0.8144099712371826	0.9903651475906372	-0.3441283106803894	-1.3242621421813965	-0.9194092750549316	-3.0711870193481445	-0.3523712158203125	0.44100284576416016	-0.2826302945613861	-0.033128418028354645	-0.44979017972946167	-0.24732036888599396	0.4199907183647156	-0.36407625675201416	-0.9818313121795654
1.199709415435791	0.884459376335144	-1.2422783374786377	0.4170607328414917	0.5972752571105957	0.6837003827095032	-1.4179120063781738	0.9676809310913086	-0.4869772791862488	-0.6057479977607727	0.2681066393852234	0.3131050765514374	0.891556441783905	-0.15378955006599426	-0.05992966517806053	1.0319972038269043
-0.706058144569397	-0.24548208713531494	-1.4042813777923584	-0.8036317825317383	1.4082534313201904	0.5355223417282104	1.7864646911621094	0.5260273218154907	-0.5685950517654419	-0.4250849485397339	0.3181837797164917	-0.033564016222953796	1.311601996421814	0.04867354407906532	-0.3024577498435974	0.9472700357437134
-0.6412076354026794	0.5354984998703003	-0.15398326516151428	-0.49869757890701294	1.4604063034057617	-1.023419737815857	1.793308973312378	-0.45779672265052795	-0.9960272312164307	-0.033529434353113174	1.2348458766937256	-1.7697417736053467	-0.23647728562355042	-0.5409337878227234	2.476891279220581	0.35222935676574707
-1.234916090965271	1.0826711654663086	1.1928846836090088	1.4988607168197632	0.380746066570282	-1.0124226808547974	1.825627326965332	0.01113853044807911	0.6249011754989624	0.6995131969451904	-0.2623605728149414	1.1084041595458984	-0.76148521900177	-1.7687909603118896	-1.6031684875488281	0.3552144765853882
-0.5328102111816406	0.2579205632209778	-1.371793508529663	-0.27961498498916626	-0.5071842670440674	0.8184436559677124	-0.798505425453186	-0.5391457080841064	0.5159250497817993	-0.008227868936955929	-0.6971542239189148	0.5085312128067017	1.402559518814087	0.006786909885704517	0.14172789454460144	1.0854296684265137
-2.0541977882385254	-2.802353620529175	0.0531335175037384	-0.7035878896713257	-0.9937843084335327	0.12524643540382385	-0.5535091161727905	-0.18645256757736206	0.20731547474861145	1.239763617515564	1.0686650276184082	-0.7770324945449829	-0.19154545664787292	0.08415842056274414	-0.24611888825893402	-1.054927110671997
1.3304166793823242	-1.5123279094696045	-0.6433067321777344	0.6341396570205688	0.08844183385372162	1.1655174493789673	-1.3016899824142456	0.7185100317001343	0.14599627256393433	0.18695442378520966	0.0875794067978859	-0.45578014850616455	0.7618494629859924	1.715918779373169	-0.1532602310180664	1.8367154598236084
-0.5393224954605103	-1.3282133340835571	-1.5169682502746582	1.8559225797653198	0.05090732127428055	0.7150893211364746	-0.7033452987670898	-0.17032763361930847	0.3098282814025879	-0.9378377199172974	-0.592940092086792	-1.2384873628616333	-0.850598931312561	0.7147578001022339	-0.11376319825649261	0.09641607105731964
0.11278985440731049	0.2733538746833801	0.5560889840126038	-0.47648105025291443	0.15650728344917297	-0.42082780599594116	0.17114126682281494	-0.18967196345329285	-0.7448687553405762	0.6527870297431946	0.2213786393404007	-0.4695654511451721	2.2658157348632812	-0.016552535817027092	-1.574446678161621	-0.4239180088043213
0.6104836463928223	-0.3930625915527344	-0.09408760070800781	0.9287419319152832	0.5164563655853271	0.32908445596694946	-0.15392076969146729	0.32073575258255005	0.4919437766075134	-0.9109489917755127	-0.5679043531417847	-0.05552838742733002	0.03354821354150772	-1.5735361576080322	0.24315553903579712	-0.40182191133499146
-0.5626780390739441	0.9265799522399902	-0.12051697820425034	0.8498419523239136	-0.36013033986091614	-0.1108565703034401	-0.19414985179901123	2.6535956859588623	0.14801691472530365	0.17300087213516235	-0.7435433864593506	0.6003730297088623	-0.5027523040771484	0.08497723191976547	-1.0392463207244873	-0.9050908088684082
0.8650037050247192	-0.1293303370475769	0.008518345654010773	-0.7267109155654907	-1.1324808597564697	-0.09384524077177048	-1.7847480773925781	-0.6817981004714966	0.37878549098968506	-0.14017532765865326	1.0977811813354492	-1.9550817012786865	0.41885054111480713	0.38600999116897583	1.4769666194915771	-1.4192233085632324
-0.37907105684280396	-0.49704885482788086	-0.1060691624879837	-0.001204976113513112	0.33837881684303284	-0.5479971170425415	1.4966038465499878	0.5989633202552795	-0.05199830234050751	-0.12738001346588135	0.8795555830001831	1.3325293064117432	-0.7024585604667664	1.1524991989135742	1.0770034790039062	0.3229241967201233
-0.8530904650688171	-0.29732421040534973	0.5927127599716187	1.8581390380859375	2.1320319175720215	2.4604523181915283	-0.4703708589076996	-1.0986676216125488	1.1574790477752686	-0.7430212497711182	-1.0868046283721924	1.1005454063415527	-0.2843305766582489	0.24209299683570862	1.3625528812408447	-0.28296738862991333
0.5566585063934326	-0.6138612031936646	1.4228792190551758	0.20741143822669983	1.2479439973831177	0.11558167636394501	-0.2679881155490875	-0.7410406470298767	0.4809287190437317	-1.010789155960083	-0.7997044324874878	-0.7846550345420837	-1.5769379138946533	0.4534558057785034	1.181808352470398	0.1148575097322464
0.0018002127762883902	0.48297959566116333	0.8845716118812561	-1.031769037246704	-0.17441202700138092	-1.1942070722579956	2.010909080505371	0.4594496488571167	-0.6887646913528442	-0.9035468101501465	-0.9858189821243286	0.6847063302993774	-0.18909698724746704	-0.6753184795379639	-0.48466557264328003	-1.0721673965454102
-0.5619961023330688	-0.2542174458503723	0.6828131079673767	-0.05058728903532028	0.3779054284095764	0.4171651601791382	-1.0822381973266602	0.8503273725509644	-0.47485145926475525	-1.0072996616363525	0.815386176109314	-0.6186796426773071	-0.2689882516860962	-0.051828909665346146	0.05142161250114441	1.7114245891571045
-0.6423659324645996	0.4203779697418213	-0.6180275678634644	-0.754352331161499	-0.18842165172100067	2.3489813804626465	0.39155471324920654	-1.507636547088623	0.5024989247322083	-1.086679458618164	0.12387049198150635	0.9650843143463135	0.054392509162425995	0.4224749803543091	1.7234387397766113	0.39124226570129395
0.24394328892230988	-0.4264546036720276	-1.206834077835083	1.6581099033355713	-1.346315860748291	-0.6180728673934937	0.8594579696655273	1.9555811882019043	0.266369491815567	1.8024789094924927	0.43552201986312866	-1.0866563320159912	-0.29317253828048706	0.6612646579742432	-0.8104111552238464	-0.6264752149581909
0.27926886081695557	-0.9555661082267761	-0.9671512842178345	-0.7822750806808472	-0.7391499280929565	-0.07860152423381805	-0.23614397644996643	0.4347730278968811	0.8961535692214966	0.11249281466007233	1.373840093612671	0.3823714256286621	0.7488689422607422	-0.559692919254303	0.27180659770965576	0.8013346195220947
